data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2016-10-25,Lokeren,Oostende,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-10-23,Genk,Sint-Truiden,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-23,Club Brugge,Anderlecht,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-10-23,Standard Liège,Waasland-Bev,5,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2016-10-23,Eupen,Gent,3,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-10-22,Zulte Waregem,Lokeren,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-10-22,Mechelen,Excel Mouscron,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-22,Westerlo,Charleroi,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-10-21,Oostende,Kortrijk,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-10-16,Mechelen,Oostende,2,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-10-16,Anderlecht,Lokeren,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-16,Gent,Zulte Waregem,3,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-15,Kortrijk,Standard Liège,3,3,Empate,3,3,D,,,,,,,,,,,,,,,,,
2016-10-15,Excel Mouscron,Genk,2,2,Empate,2,1,H,,,,,,,,,,,,,,,,,
2016-10-15,Sint-Truiden,Westerlo,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-10-15,Waasland-Bev,Eupen,4,2,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-10-14,Charleroi,Club Brugge,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-12,Eupen,Charleroi,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-10-12,Kortrijk,Sint-Truiden,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-10-12,Excel Mouscron,Mechelen,1,4,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2016-10-09,Mechelen,Sint-Truiden,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-10-09,Excel Mouscron,Zulte Waregem,1,5,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2016-10-09,Eupen,Oostende,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-10-09,Kortrijk,Westerlo,4,1,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2016-09-30,Oostende,Sint-Truiden,2,2,Empate,2,1,H,,,,,,,,,,,,,,,,,
2016-09-25,Standard Liège,Eupen,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-09-25,Kortrijk,Genk,4,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-09-25,Anderlecht,Westerlo,1,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-09-24,Waasland-Bev,Lokeren,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-09-24,Mechelen,Zulte Waregem,2,3,Vitória Visitante,2,0,H,,,,,,,,,,,,,,,,,
2016-09-24,Gent,Sint-Truiden,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-09-24,Charleroi,Oostende,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-09-23,Excel Mouscron,Club Brugge,0,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-09-18,Lokeren,Standard Liège,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-09-18,Genk,Anderlecht,0,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-09-18,Oostende,Gent,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-09-17,Club Brugge,Eupen,3,2,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-09-17,Sint-Truiden,Waasland-Bev,4,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-09-17,Zulte Waregem,Kortrijk,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-09-17,Westerlo,Excel Mouscron,1,3,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2016-09-16,Charleroi,Mechelen,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-09-12,Lokeren,Zulte Waregem,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-09-09,Waasland-Bev,Club Brugge,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-08-28,Club Brugge,Standard Liège,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-08-28,Anderlecht,Gent,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-08-28,Genk,Zulte Waregem,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-08-27,Oostende,Waasland-Bev,2,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-08-27,Lokeren,Excel Mouscron,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-08-27,Sint-Truiden,Kortrijk,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-08-27,Westerlo,Mechelen,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-08-26,Charleroi,Eupen,3,2,Vitória Mandante,3,1,H,,,,,,,,,,,,,,,,,
2016-08-21,Eupen,Anderlecht,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-08-21,Gent,Westerlo,4,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-08-21,Lokeren,Genk,0,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2016-08-20,Zulte Waregem,Oostende,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-08-20,Waasland-Bev,Mechelen,2,2,Empate,2,1,H,,,,,,,,,,,,,,,,,
2016-08-20,Kortrijk,Club Brugge,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2016-08-20,Excel Mouscron,Sint-Truiden,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-08-19,Standard Liège,Charleroi,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-08-14,Club Brugge,Lokeren,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-08-14,Oostende,Excel Mouscron,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-08-14,Zulte Waregem,Standard Liège,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-08-13,Westerlo,Eupen,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-08-13,Genk,Waasland-Bev,2,2,Empate,1,2,A,,,,,,,,,,,,,,,,,
2016-08-13,Charleroi,Gent,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-08-13,Mechelen,Kortrijk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-07-31,Genk,Oostende,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-07-31,Westerlo,Standard Liège,2,2,Empate,2,1,H,,,,,,,,,,,,,,,,,
2016-07-31,Kortrijk,Gent,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2016-07-30,Sint-Truiden,Lokeren,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-07-30,Zulte Waregem,Eupen,3,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-07-30,Charleroi,Waasland-Bev,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-07-30,Excel Mouscron,Anderlecht,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2016-07-29,Mechelen,Club Brugge,0,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2016-07-08,Lokeren,Westerlo,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-07-08,Gent,Genk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-07-08,Anderlecht,Kortrijk,5,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-07-02,Standard Liège,Sint-Truiden,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-07-02,Club Brugge,Gent,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-07-02,Lokeren,Oostende,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-06-11,Standard Liège,Excel Mouscron,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-06-11,Gent,Waasland-Bev,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-06-11,Club Brugge,Genk,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-06-11,Anderlecht,Oostende,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-06-08,Eupen,Mechelen,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-06-08,Excel Mouscron,Charleroi,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-06-08,Standard Liège,Sint-Truiden,2,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-06-08,Waasland-Bev,Zulte Waregem,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-06-02,Mouscron-Peruwelz,Genk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-06-02,Kortrijk,Westerlo,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-06-02,Zulte Waregem,Charleroi,2,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-06-02,Waasland-Bev,OH Leuven,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-05-11,Lokeren,Mechelen,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-05-11,Eupen,Sint-Truiden,4,2,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-05-11,Westerlo,Zulte Waregem,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-05-08,Oostende,Club Brugge,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-05-03,Oostende,Charleroi,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-05-03,Waasland-Bev,Mechelen,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-05-03,Standard Liège,Genk,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-05-03,Club Brugge,Sint-Truiden,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-05-03,Mouscron-Peruwelz,Anderlecht,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-05-03,Lokeren,Westerlo,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-05-03,Kortrijk,Zulte Waregem,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-05-02,Mechelen,Anderlecht,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-04-12,Kortrijk,Anderlecht,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-04-12,Genk,Lokeren,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2016-04-12,Charleroi,Standard Liège,1,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-04-11,Kortrijk,Charleroi,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-04-03,Gent,OH Leuven,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-03-13,Westerlo,Waasland-Bev,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-03-13,Anderlecht,Kortrijk,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-03-13,Charleroi,Gent,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-03-13,Genk,Oostende,4,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-03-13,Sint-Truiden,Lokeren,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-03-13,Mechelen,Standard Liège,4,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2016-03-13,Zulte Waregem,Mouscron-Peruwelz,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-03-13,OH Leuven,Club Brugge,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-03-12,Zulte Waregem,Waasland-Bev,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-03-12,Westerlo,Gent,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-03-12,Club Brugge,Oostende,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-03-12,Sint-Truiden,Excel Mouscron,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-02-28,Anderlecht,Standard Liège,3,3,Empate,1,2,A,,,,,,,,,,,,,,,,,
2016-02-28,Charleroi,Waasland-Bev,2,3,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2016-02-28,Genk,Club Brugge,3,2,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-02-27,Westerlo,Mouscron-Peruwelz,2,2,Empate,2,2,D,,,,,,,,,,,,,,,,,
2016-02-27,Sint-Truiden,Zulte Waregem,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-02-27,OH Leuven,Oostende,4,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-02-27,Mechelen,Kortrijk,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-02-26,Gent,Lokeren,3,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2016-02-21,Zulte Waregem,Mechelen,2,3,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2016-02-21,Waasland-Bev,Anderlecht,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-02-21,Oostende,Gent,5,2,Vitória Mandante,3,2,H,,,,,,,,,,,,,,,,,
2016-02-20,Lokeren,Genk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-02-20,Kortrijk,Sint-Truiden,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2016-02-20,Mouscron-Peruwelz,OH Leuven,3,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2016-02-20,Standard Liège,Charleroi,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-02-19,Club Brugge,Westerlo,6,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2016-02-14,Westerlo,Standard Liège,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-02-14,Oostende,Club Brugge,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2016-02-14,Sint-Truiden,Mechelen,0,3,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-02-13,OH Leuven,Lokeren,3,3,Empate,0,1,A,,,,,,,,,,,,,,,,,
2016-02-13,Genk,Waasland-Bev,6,1,Vitória Mandante,4,1,H,,,,,,,,,,,,,,,,,
2016-02-13,Charleroi,Kortrijk,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2016-02-13,Anderlecht,Zulte Waregem,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-02-12,Mechelen,Eupen,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-02-10,Club Brugge,Gent,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-02-10,Standard Liège,Anderlecht,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-02-10,Genk,Mechelen,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-01-31,Club Brugge,Lokeren,2,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2016-01-31,Gent,Waasland-Bev,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-01-31,Oostende,Mouscron-Peruwelz,3,3,Empate,1,0,H,,,,,,,,,,,,,,,,,
2016-01-30,OH Leuven,Standard Liège,0,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2016-01-30,Genk,Kortrijk,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-01-30,Charleroi,Mechelen,3,2,Vitória Mandante,1,2,A,,,,,,,,,,,,,,,,,
2016-01-30,Westerlo,Zulte Waregem,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2016-01-29,Sint-Truiden,Anderlecht,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-01-24,Anderlecht,Charleroi,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-01-24,Standard Liège,Gent,0,3,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-01-24,Waasland-Bev,Club Brugge,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2016-01-23,Sint-Truiden,Westerlo,1,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-01-23,Mouscron-Peruwelz,Lokeren,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-01-23,Mechelen,Genk,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-01-23,Zulte Waregem,OH Leuven,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2016-01-22,Kortrijk,Oostende,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-01-17,Gent,Anderlecht,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-01-17,Lokeren,Standard Liège,0,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2016-01-17,Oostende,Waasland-Bev,3,3,Empate,2,2,D,,,,,,,,,,,,,,,,,
2016-01-16,Charleroi,Sint-Truiden,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2016-01-16,Club Brugge,Mouscron-Peruwelz,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2016-01-16,OH Leuven,Kortrijk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-01-16,Westerlo,Mechelen,3,2,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-01-15,Genk,Zulte Waregem,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2016-01-10,Zulte Waregem,Charleroi,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2016-01-10,Lokeren,Kortrijk,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2016-01-10,Eupen,Excel Mouscron,1,4,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2016-01-10,Westerlo,Waasland-Bev,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-12-27,Anderlecht,Westerlo,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-12-27,Standard Liège,Mouscron-Peruwelz,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-12-27,Zulte Waregem,Oostende,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-12-26,Waasland-Bev,Lokeren,2,3,Vitória Visitante,2,0,H,,,,,,,,,,,,,,,,,
2015-12-26,Mechelen,Gent,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-12-26,Kortrijk,Club Brugge,1,4,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2015-12-26,Sint-Truiden,OH Leuven,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2015-12-26,Charleroi,Genk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-12-23,Lokeren,Anderlecht,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-12-22,Mouscron-Peruwelz,Charleroi,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-12-20,Club Brugge,Anderlecht,1,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-12-20,Oostende,Standard Liège,4,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2015-12-20,Gent,Kortrijk,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-12-19,Mouscron-Peruwelz,Waasland-Bev,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-12-19,Genk,Sint-Truiden,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-12-19,OH Leuven,Mechelen,3,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2015-12-19,Westerlo,Charleroi,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2015-12-18,Lokeren,Zulte Waregem,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2015-12-13,Standard Liège,Club Brugge,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-12-13,Anderlecht,Oostende,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-12-13,Sint-Truiden,Gent,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-12-12,Charleroi,OH Leuven,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-12-12,Kortrijk,Mouscron-Peruwelz,1,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-12-12,Mechelen,Lokeren,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-12-12,Zulte Waregem,Waasland-Bev,2,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-12-09,Mechelen,Westerlo,2,2,Empate,1,0,H,,,,,,,,,,,,,,,,,
2015-12-09,Waasland-Bev,Oostende,1,5,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-12-09,Kortrijk,OH Leuven,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-12-09,Zulte Waregem,Gent,1,1,Empate,0,1,A,,,,,,,,,,,,,,,,,
2015-11-29,Anderlecht,OH Leuven,3,2,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2015-11-29,Mechelen,Club Brugge,1,4,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2015-11-29,Westerlo,Oostende,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-11-28,Genk,Gent,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-11-28,Kortrijk,Waasland-Bev,3,1,Vitória Mandante,3,1,H,,,,,,,,,,,,,,,,,
2015-11-28,Sint-Truiden,Mouscron-Peruwelz,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-11-28,Charleroi,Lokeren,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-11-27,Zulte Waregem,Standard Liège,2,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-11-22,Standard Liège,Kortrijk,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-11-22,Mechelen,Oostende,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-11-21,Club Brugge,Zulte Waregem,3,0,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2015-11-21,OH Leuven,Genk,1,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-11-21,Waasland-Bev,Sint-Truiden,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2015-11-20,Gent,Westerlo,5,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-11-12,Westerlo,Genk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-11-09,Mouscron-Peruwelz,Club Brugge,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2015-10-31,Westerlo,Club Brugge,0,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-10-31,OH Leuven,Gent,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-10-31,Charleroi,Oostende,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-10-31,Mechelen,Waasland-Bev,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-10-30,Genk,Lokeren,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-10-29,Kortrijk,Anderlecht,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2015-10-28,Zulte Waregem,Sint-Truiden,4,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-10-28,Club Brugge,OH Leuven,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-10-28,Standard Liège,Mechelen,2,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-10-28,Waasland-Bev,Charleroi,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-10-27,Lokeren,Gent,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-10-27,Mouscron-Peruwelz,Westerlo,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-10-27,Oostende,Genk,3,2,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-10-25,Charleroi,Standard Liège,2,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2015-10-25,Sint-Truiden,Kortrijk,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2015-10-25,Anderlecht,Club Brugge,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-10-24,OH Leuven,Waasland-Bev,0,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-10-24,Westerlo,Lokeren,1,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-10-24,Mechelen,Zulte Waregem,3,4,Vitória Visitante,2,2,D,,,,,,,,,,,,,,,,,
2015-10-24,Gent,Oostende,2,2,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-10-23,Genk,Mouscron-Peruwelz,0,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-10-18,Zulte Waregem,Anderlecht,0,4,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-10-18,Kortrijk,Charleroi,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-10-18,Club Brugge,Oostende,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-10-17,Waasland-Bev,Genk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-10-17,Standard Liège,Westerlo,1,2,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
