data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2017-02-19,Paços,Setubal,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-02-19,Braga,Benfica,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-02-19,Belenenses,Vitória,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-02-18,Sporting CP,Rio Ave,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-02-18,Moreirense,Estoril,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-02-18,Chaves,Arouca,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-02-18,Feirense,Boavista,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-02-17,Porto,Tondela,4.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-02-13,Rio Ave,Marítimo,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-02-12,Chaves,Boavista,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-02-12,Moreirense,Marítimo,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-02-12,Tondela,Rio Ave,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-02-04,Setubal,Moreirense,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-02-04,Belenenses,Feirense,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-02-04,Arouca,Sporting CP,1.0,2.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2017-02-04,Braga,Marítimo,3.0,3.0,Empate,3.0,2.0,H,,,,,,,,,,,,,,,,,
2017-02-02,Rio Ave,Braga,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-02-02,Moreirense,Feirense,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-30,Setubal,Benfica,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-28,Estoril,Porto,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-28,Sporting CP,Paços,4.0,2.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-28,Tondela,Chaves,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-28,Vitória,Marítimo,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-28,Nacional,Arouca,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-27,Boavista,Belenenses,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-23,Chaves,Nacional,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-22,Braga,Vitória,1.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2017-01-22,Feirense,Estoril,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-22,Benfica,Tondela,4.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-22,Belenenses,Setubal,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-01-21,Arouca,Boavista,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-01-21,Porto,Rio Ave,4.0,2.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-01-21,Marítimo,Sporting CP,2.0,2.0,Empate,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-01-20,Paços,Moreirense,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-01-16,Braga,Tondela,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-15,Porto,Moreirense,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-15,Marítimo,Paços,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2017-01-15,Belenenses,Rio Ave,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-14,Feirense,Vitória,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-14,Chaves,Sporting CP,2.0,2.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2017-01-14,Benfica,Boavista,3.0,3.0,Empate,1.0,3.0,A,,,,,,,,,,,,,,,,,
2017-01-14,Setubal,Nacional,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-13,Arouca,Estoril,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-12,Sporting CP,Belenenses,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-12,Porto,Benfica,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-10,Marítimo,Benfica,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-01-10,Belenenses,Vitória,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-10,Sporting CP,Porto,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-10,Braga,Estoril,6.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2017-01-04,Boavista,Rio Ave,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2017-01-04,Tondela,Estoril,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2017-01-04,Benfica,Porto,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-23,Setubal,Tondela,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-23,Arouca,Vitória,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-22,Chaves,Estoril,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-22,Feirense,Paços,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-22,Nacional,Boavista,0.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-12-22,Braga,Moreirense,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-12-22,Belenenses,Sporting CP,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-21,Benfica,Rio Ave,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-19,Porto,Chaves,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-12-19,Marítimo,Feirense,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-18,Rio Ave,Nacional,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-18,Tondela,Boavista,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-18,Vitória,Setubal,3.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-18,Sporting CP,Braga,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-17,Moreirense,Arouca,1.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-12-17,Estoril,Benfica,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-16,Paços,Belenenses,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-15,Porto,Marítimo,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-12,Arouca,Rio Ave,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-12-09,Feirense,Tondela,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-08,Rio Ave,Porto,1.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-12-03,Estoril,Sporting CP,1.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-12-03,Porto,Uniao Madeira,3.0,2.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-12-02,Benfica,Porto,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-11-28,Braga,Feirense,6.0,2.0,Vitória Mandante,3.0,1.0,H,,,,,,,,,,,,,,,,,
2016-11-27,Tondela,Vitória,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-11-27,Arouca,Paços,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-11-27,Benfica,Moreirense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-11-26,Boavista,Sporting CP,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-11-26,Chaves,Marítimo,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-11-26,Nacional,Estoril,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-11-26,Belenenses,Porto,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-11-25,Setubal,Rio Ave,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-11-12,Benfica,Sporting CP,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-11-12,Feirense,Porto,0.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-11-12,Nacional,Tondela,3.0,2.0,Vitória Mandante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-11-12,Braga,Paços,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-11-09,Marítimo,Rio Ave,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-11-09,Chaves,Setubal,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-11-09,Braga,Boavista,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-11-09,Paços,Estoril,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-11-04,Rio Ave,Vitória,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-11-03,Marítimo,Boavista,0.0,3.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-11-01,Paços,Setubal,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-11-01,Nacional,Benfica,1.0,4.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-31,Chaves,Feirense,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-30,Braga,Belenenses,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-30,Rio Ave,Vitória,0.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-30,Arouca,Marítimo,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-29,Setubal,Porto,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-29,Boavista,Estoril,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-29,Tondela,Moreirense,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-10-28,Benfica,Paços,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-28,Nacional,Sporting CP,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-24,Braga,Chaves,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-23,Belenenses,Benfica,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-23,Moreirense,Rio Ave,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-23,Estoril,Vitória,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-22,Feirense,Setubal,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-22,Porto,Arouca,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-22,Sporting CP,Tondela,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-21,Marítimo,Boavista,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-21,Paços,Nacional,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-12,Belenenses,Marítimo,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-12,Chaves,Moreirense,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-10-12,Boavista,Vitória,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-10-09,Sporting CP,Moreirense,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-09,Porto,Vitória,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-09,Belenenses,Nacional,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-04,Braga,Moreirense,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-04,Tondela,Uniao Madeira,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-04,Setubal,Belenenses,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-04,Paços,Porto,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-04,Nacional,Estoril,4.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-01,Marítimo,Moreirense,5.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-01,Estoril,Belenenses,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-10-01,Rio Ave,Uniao Madeira,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-10-01,Sporting CP,Braga,3.0,2.0,Vitória Mandante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-10-01,Academica,Tondela,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-10-01,Boavista,Porto,0.0,5.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-09-30,Tondela,Paços,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-26,Belenenses,Arouca,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-25,Paços,Rio Ave,2.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-25,Moreirense,Vitória,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-09-25,Marítimo,Tondela,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-24,Braga,Setubal,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-09-24,Feirense,Nacional,0.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-09-24,Chaves,Benfica,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-09-23,Sporting CP,Estoril,4.0,2.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-23,Porto,Boavista,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2016-09-19,Benfica,Braga,3.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-18,Arouca,Chaves,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-09-18,Boavista,Feirense,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-09-18,Rio Ave,Sporting CP,3.0,1.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-18,Tondela,Porto,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-09-17,Estoril,Moreirense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-17,Vitória,Belenenses,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-17,Setubal,Paços,1.0,4.0,Vitória Visitante,1.0,3.0,A,,,,,,,,,,,,,,,,,
2016-09-16,Nacional,Marítimo,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-12,Setubal,Estoril,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-09,Arouca,Benfica,1.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-09-05,Estoril,Arouca,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-09-04,Academica,Benfica,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-09-04,Sporting CP,Marítimo,3.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-09-01,Vitória,Arouca,2.0,2.0,Empate,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-28,Moreirense,Marítimo,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-28,Rio Ave,Feirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-28,Sporting CP,Porto,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2016-08-28,Boavista,Chaves,2.0,2.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-28,Setubal,Arouca,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-27,Estoril,Braga,1.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-08-27,Tondela,Belenenses,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-27,Nacional,Benfica,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-26,Vitória,Paços,5.0,3.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2016-08-22,Braga,Rio Ave,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-21,Feirense,Moreirense,0.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-21,Arouca,Nacional,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-21,Benfica,Setubal,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-20,Marítimo,Vitória,0.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-08-20,Porto,Estoril,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-20,Chaves,Tondela,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-20,Paços,Sporting CP,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-19,Belenenses,Boavista,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-15,Estoril,Feirense,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-14,Vitória,Braga,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-14,Setubal,Belenenses,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-14,Boavista,Arouca,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-13,Moreirense,Paços,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-13,Tondela,Benfica,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-08-13,Sporting CP,Marítimo,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-05,Vitória,Moreirense,4.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-08-05,Marítimo,Benfica,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-05,Nacional,Belenenses,2.0,2.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-05,Boavista,Uniao Madeira,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-08-04,Boavista,Arouca,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-02,Braga,Estoril,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-08-02,Sporting CP,Rio Ave,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-07-05,Sporting CP,Setubal,5.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-07-05,Academica,Braga,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-07-05,Rio Ave,Porto,1.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-07-03,Rio Ave,Estoril,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-07-02,Uniao Madeira,Moreirense,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-07-02,Porto,Arouca,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-07-02,Paços,Boavista,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-07-02,Academica,Nacional,2.0,2.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-06-11,Sporting CP,Arouca,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-06-11,Porto,Benfica,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-11,Moreirense,Setubal,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-11,Marítimo,Braga,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-06-05,Paços,Tondela,1.0,4.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-06-03,Setubal,Moreirense,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-03,Academica,Vitória,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-03,Boavista,Nacional,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-06-03,Braga,Porto,3.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-03,Tondela,Arouca,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-03,Uniao Madeira,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-02,Setubal,Marítimo,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-06-02,Tondela,Vitória,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-06-01,Arouca,Estoril,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-06-01,Uniao Madeira,Boavista,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-06-01,Tondela,Paços,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-06-01,Belenenses,Nacional,2.0,2.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2016-06-01,Setubal,Sporting CP,0.0,6.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-06-01,Porto,Rio Ave,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2016-06-01,Moreirense,Vitória,3.0,4.0,Vitória Visitante,1.0,3.0,A,,,,,,,,,,,,,,,,,
2016-06-01,Braga,Academica,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-06-01,Benfica,Marítimo,6.0,0.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2016-05-15,Benfica,Nacional,4.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2016-05-15,Moreirense,Marítimo,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-05-15,Braga,Sporting CP,0.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-05-14,Arouca,Vitória,2.0,2.0,Empate,0.0,2.0,A,,,,,,,,,,,,,,,,,
2016-05-14,Uniao Madeira,Rio Ave,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-05-14,Tondela,Academica,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2016-05-14,Setubal,Paços,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2016-05-14,Porto,Boavista,4.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
